http://www.emta.ee/et/eraklient/reisimine-saadetised-umberasumine/kaupade-kaasatoomine-liiduvalisest-riigist;muu
http://www.sisekaitse.ee/ska/akadeemiast/oppetegevus/oppekorralduseeskiri/;muu
http://www.riigiteataja.ee/ert/act.jsp?id=12906565&searchCurrent;seadus
https://www.riigiteataja.ee/akt/125052012030?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/101042015003;seadus
https://www.riigiteataja.ee/akt/123032015207;seadus
https://www.riigiteataja.ee/akt/LKS;seadus
https://www.riigiteataja.ee/akt/123032015017;seadus
https://www.riigiteataja.ee/akt/117122015006;seadus
https://www.riigiteataja.ee/akt/131122015027;seadus
https://www.riigiteataja.ee/akt/109022016003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131122015045;seadus
https://www.riigiteataja.ee/akt/131122015028;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2009:197:0024:0064:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/128062014153&LeiaKehtiv;seadus
http://www.emta.ee/sites/default/files/ariklient/aktsiisid-vara-hasartmang/aktsiisidest/saad_est.pdf;muu
https://www.riigiteataja.ee/akt/121112014029;seadus
https://www.riigiteataja.ee/akt/13360674;seadus
https://www.riigiteataja.ee/akt/123032012009;seadus
https://www.riigiteataja.ee/akt/119032015018;seadus
https://www.riigiteataja.ee/akt/108072015019?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121102014011;seadus
https://www.riigiteataja.ee/akt/112072014014?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/118062013002?leiaKehtiv#para2;seadus
https://www.riigiteataja.ee/akt/118062013002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130122015053;seadus
https://www.riigiteataja.ee/akt/112072014115;seadus
https://www.riigiteataja.ee/akt/123032015207?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110062015001;seadus
https://www.riigiteataja.ee/akt/130122015015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126082015034?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110112010025?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/974547#para111;seadus
https://www.riigiteataja.ee/akt/125102012017?leiaKehtiv#para39;seadus
https://www.riigiteataja.ee/akt/739211?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/735317?leiaKehtiv;seadus
http://www.emta.ee/sites/default/files/ariklient/tulu-kulu-kaive-kasum/kaibemaks/vorm_kmt.pdf;muu
https://www.riigiteataja.ee/akt/128062014104;seadus
http://www.emta.ee/ariklient/registreerimine-ettevotlus/tootamine/tootamise-registri-kasutamise-juhendid;muu
http://www.emta.ee/sites/default/files/ariklient/toll-kaubavahetus/ettevotte-registreerimine-eori/valjaspool_euroopa_liitu_asuva_ettevotja_eori_numbri_taotlemine.pdf;ELi õigusakt
http://www.emta.ee/sites/default/files/ariklient/toll-kaubavahetus/ettevotte-registreerimine-eori/eori_numbri_taotlemine_eesti_ettevotjale.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/toll-kaubavahetus/ettevotte-registreerimine-eori/mitteresidentidele_eori_numbri_valjastamine.pdf;muu
https://www.riigiteataja.ee/akt/13254828?leiaKehtiv#para7;seadus
https://www.riigiteataja.ee/akt/102072012019?leiaKehtiv#para6b1;seadus
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/fuusilisest-isikust-ettevotjale/fie_abikaasa_mkri_registreerimise_avaldus.pdf;muu
https://www.riigiteataja.ee/akt/109112010031?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110072013070;seadus
https://www.riigiteataja.ee/akt/115032014041;seadus
https://www.riigiteataja.ee/akt/13287696?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109112010008&searchCurrent;seadus
https://www.riigiteataja.ee/akt/13328507#para7lg3;seadus
https://www.riigiteataja.ee/akt/837122;seadus
https://www.riigiteataja.ee/akt/572696;seadus
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mtu-sa/20150629_kaskkiri_maksu-_ja_tolliameti_tulumaksusoodustusega_uhenduste_nimekirja_kinnitamine.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mtu-sa/ndusministri_22.01.2015_kaskkiri_nr_009_tulumaksusoodustusega_komisjoni_liikmed.pdf;muu
http://www.riigiteataja.ee/akt/323122014012;seadus
https://www.riigiteataja.ee/akt/128112012004;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32013R0525&from=EN;ELi õigusakt
https://www.riigiteataja.ee/akt/108052015010;seadus
https://www.riigiteataja.ee/akt/112072013027;seadus
https://www.riigiteataja.ee/akt/123032015144?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130062015059?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109012014015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123032015122?leiaKehtiv;seadus
https://www.riigiteataja.ee/aktilisa/1290/3201/1008/Lisa%203.pdf;seadus
https://www.riigiteataja.ee/akt/974547?leiaKehtiv#para23;seadus
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r4_est_eng.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r4_est_rus.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r3_est.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r3_eng.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r3_rus.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r2_est-eng.pdf;muu
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/vorm_r2_est_rus.pdf;muu
https://www.riigiteataja.ee/akt/974547?leiaKehtiv#para18;seadus
https://www.riigiteataja.ee/akt/119112010007?leiaKehtiv#para6;seadus
http://www.emta.ee/sites/default/files/ariklient/registreerimine-ettevotlus/mitteresident/taotlus_mitteresidendist_valjamakse_saaja_registreerimiseks.rtf;muu
http://harjutusvali.mil.ee/ul/Harjutusvaljade_broneerimisjuhend.pdf;muu
https://www.riigiteataja.ee/akt/125102012017?leiaKehtiv#para22;seadus
http://www.mil.ee/UserFiles/sisu/kaitsevagi/organisatsioon/dokumendiregister/dokumendid/Sageduskasutus/Sageduskasutuse%20taotluse%20t%C3%A4itmise%20juhend.pdf;muu
https://www.riigiteataja.ee/akt/104072014015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12913168;seadus
https://www.riigiteataja.ee/akt/128112014004;seadus
https://www.riigiteataja.ee/akt/114012014004?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123032015124?leiaKehtiv;seadus
https://www.riigiteataja.ee/aktilisa/1281/1201/4004/Lisa%201.pdf#;seadus
http://ec.europa.eu/taxation_customs/resources/documents/taxation/vat/how_vat_works/telecom/explanatory_notes_2015_et.pdf#explanatory_notes;ELi õigusakt
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32012R0815&qid=1413869326935&from=ET;ELi õigusakt
https://www.riigiteataja.ee/akt/13114742?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/926223?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/926220?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13249309?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128122010002;seadus
https://www.riigiteataja.ee/akt/130122015073;seadus
https://www.riigiteataja.ee/akt/13246182?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/119092014007?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128042011001?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13132778;seadus
https://www.riigiteataja.ee/akt/107072015023#para12;seadus
http://geoportaal.maaamet.ee/est/Andmed-ja-kaardid/Geoloogilised-andmed/Geoloogiline-baaskaart/Juhendid-ja-seletuskirjad-p139.html;muu
https://www.riigiteataja.ee/akt/131032015022;seadus
https://www.riigiteataja.ee/akt/128042015012;seadus
https://www.riigiteataja.ee/akt/13342547?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011226?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/119112010007;seadus
https://www.riigiteataja.ee/akt/128122011045?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12956835?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/117122015036?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/122032011009?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para33;seadus
https://www.riigiteataja.ee/akt/122012016009;seadus
https://www.riigiteataja.ee/akt/129122015072;seadus
https://www.riigiteataja.ee/akt/130122015065?leiaKehtiv;seadus
http://abiinfo.rik.ee/#;muu
https://riha.eesti.ee/riha/main#1454923110272PszILfjrpQqXyvv;muu
https://www.riigiteataja.ee/akt/111122014007?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12899868?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/102102015007;seadus
https://www.riigiteataja.ee/akt/128122011004?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012012012?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/113032014020;seadus
https://www.riigiteataja.ee/akt/104032015014;seadus
https://www.riigiteataja.ee/akt/NS;seadus
https://www.riigiteataja.ee/akt/112072014124;seadus
https://www.riigiteataja.ee/akt/122012016008;seadus
https://www.riigiteataja.ee/akt/112072014043;seadus
https://www.riigiteataja.ee/akt/112032015099;seadus
https://www.riigiteataja.ee/akt/116122014002;seadus
https://www.riigiteataja.ee/akt/105082014011;seadus
https://www.riigiteataja.ee/akt/122012016009#para46;seadus
https://www.riigiteataja.ee/akt/122122015016;seadus
https://www.riigiteataja.ee/akt/129122015071;seadus
https://www.riigiteataja.ee/akt/127052014013;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/?uri=CELEX:02003L0087-20090625;ELi õigusakt
https://www.riigiteataja.ee/akt/123122014008;seadus
https://www.riigiteataja.ee/akt/119032015057?leiaKehtiv;seadus
http://www.pma.agri.ee/index.php?id=104&sub=254&sub2=316&sub3=317;muu
http://www.rtk.ee/n%C3%B5uetega-seotud-isikud/kohtun%C3%B5uetega-seotud-info;muu
https://www.riigiteataja.ee/akt/13174576?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/125052012016?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121052013006?leiaKehtiv;seadus
http://www.pma.agri.ee/index.php?id=104&sub=254&sub2=316;muu
https://www.riigiteataja.ee/akt/102022016008;seadus
https://www.riigiteataja.ee/akt/106012016019;seadus
https://www.riigiteataja.ee/akt/119032015037;seadus
https://www.riigiteataja.ee/akt/119032015024;seadus
https://www.e-toimik.ee/03_instruction.html;muu
https://www.riigiteataja.ee/akt/126062014011;seadus
https://www.riigiteataja.ee/akt/111122014007;seadus
https://www.riigiteataja.ee/akt/104072014006;seadus
http://www.rik.ee/et/e-toimik/masskasutajale;muu
http://www.nlib.ee/11237;muu
http://www.nlib.ee/public/documents/juhendid-eeskirjad-hinnad-jne/Kasutuseeskiri_20151215.pdf;muu
http://www.nlib.ee/public/documents/RRi_teenuste_hinnakiri_2015.pdf;muu
http://www.nlib.ee/public/documents/juhendid-eeskirjad-hinnad-jne/RVLi_juhend.pdf;muu
http://www.nlib.ee/telli-ja-pikenda/index.php?id=11714;muu
http://www.pma.agri.ee/index.php?id=104&sub=128&sub2=293&sub3=314;muu
http://kke.innove.ee/keelekumblusest/programmi-strateegia;muu
http://www.elk.ee/?page_id=10440;muu
https://www.riigiteataja.ee/akt/105062015012;seadus
https://www.riigiteataja.ee/akt/110072014005;seadus
https://www.riigiteataja.ee/akt/118032011001;seadus
http://www.elk.ee/?page_id=652;muu
https://www.riigiteataja.ee/akt/961169;seadus
https://www.riigiteataja.ee/akt/123032015029;seadus
https://www.riigiteataja.ee/akt/118122015012;seadus
https://www.riigiteataja.ee/akt/13337919;seadus
https://www.riigiteataja.ee/akt/113092012005?leiaKehtiv;seadus
http://www.elk.ee/riksweb/index.asp?action=110#p2;muu
https://www.riigiteataja.ee/akt/101092015009;seadus
http://draamateater.ee/sites/default/files/2015Draamateater_pohikiri.pdf;muu
https://www.riigiteataja.ee/akt/122062011002;seadus
https://www.riigiteataja.ee/akt/122042015005?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111052011012?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/122062011004;seadus
http://dokreg.kul.ee/index.php?id=10318&op=doc_details&dok_id=33292&asutus_id=1;muu
https://www.riigiteataja.ee/akt/108072011026;seadus
https://www.siseministeerium.ee/et/tegevusvaldkonnad/valisvahendid;muu
http://tmm.ee/uurijale/tellimisvorm;muu
https://www.riigiteataja.ee/akt/104122014014;seadus
http://www.etag.ee/teadusagentuur/dokumendid/pohikiri/;muu
https://www.hm.ee/sites/default/files/59705_teadmistepohine_eesti_est.pdf;muu
http://www.etag.ee/wp-content/uploads/2013/09/eesti_el_tai_osaluskava-eelnou.pdf;muu
https://www.riigiteataja.ee/akt/105042012004;seadus
https://www.riigiteataja.ee/akt/125022013014?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129052013021?leiaKehtiv;seadus
http://www.concert.ee/failid/File/SA/pohikiri_SA_Eesti_Kontsert.pdf;muu
https://www.riigiteataja.ee/akt/127082013019?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130062015060?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131032015003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130062015049?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/108072015009;seadus
https://www.riigiteataja.ee/akt/113102015002;seadus
http://www.etag.ee/wp-content/uploads/2016/01/Mobilitas-Pluss-käskkiri.pdf;muu
http://www.etag.ee/wp-content/uploads/2012/05/Personaalse-uurimistoetuse-taotlemise-tingimused-ja-kord.pdf;muu
http://www.ut.ee/sites/default/files/livelink_files/kehtib_alates_01.01.2014_institutsionaalse_uurimistoetuse_taotlemise_kord_2014._aastal.pdf;muu
http://www.etag.ee/wp-content/uploads/2013/06/Hindamisn%C3%B5ukogu-liikmete-esitatud-institutsionaalse-uurimistoetuse-taotluste-ja-j%C3%A4tkutaotluste-hindamiskomisjoni-t%C3%B6%C3%B6kord.pdf;muu
https://www.riigiteataja.ee/akt/104122014014?leiaKehtiv;seadus
http://www.etag.ee/wp-content/uploads/2013/05/Eesti-teadustaristute-teekaart.pdf;muu
https://www.riigiteataja.ee/akt/129122011040;seadus
http://pmk.agri.ee/files/f402/akl_pohimaarus.pdf;muu
http://pmk.agri.ee/files/f413/Lisa%203.pdf;muu
https://www.riigiteataja.ee/akt/122042015031;seadus
https://www.riigiteataja.ee/akt/122042015030;seadus
https://www.riigiteataja.ee/akt/101092015023;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32004R0882&rid=1;ELi õigusakt
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32004R0854&rid=1;ELi õigusakt
http://eur-lex.europa.eu/legal-content/EN/ALL/?uri=CELEX:32011G1220(01);ELi õigusakt
https://europass.cedefop.europa.eu/et/resources/downloads/misc-documents;ELi õigusakt
https://www.riigiteataja.ee/akt/13185447;seadus
https://www.riigiteataja.ee/akt/13091006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13214816;seadus
https://www.riigiteataja.ee/akt/13080263;seadus
https://www.riigiteataja.ee/akt/13097607;seadus
https://www.riigiteataja.ee/akt/105122014036;seadus
https://www.riigiteataja.ee/akt/121022014015;seadus
https://www.riigiteataja.ee/akt/772539?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121112014020;seadus
https://www.hm.ee/sites/default/files/noortevaldkonna_arengukava_2014-2020.pdf;muu
http://archimedes.ee/wp-content/uploads/2015/09/archimedes-pohikiri-02-04-2015.pdf;muu
https://www.riigiteataja.ee/akt/739994;seadus
https://www.riigiteataja.ee/akt/123032015253;seadus
https://www.riigiteataja.ee/akt/129122011185;seadus
https://www.riigiteataja.ee/akt/13357507?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/112072014071;seadus
http://www.emta.ee/index.php?id=30303;muu
http://www.rahvakultuur.ee/s2/231_811_45_Eesti_keeles_pdf_.pdf;muu
https://www.riigiteataja.ee/akt/111062014005;seadus
http://www.keskkonnaamet.ee/teenused/maapou-6/kaevandamisluba/;muu
https://www.riigiteataja.ee/akt/130122014007;seadus
https://www.riigiteataja.ee/akt/130062015050?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/kiirgus-2/radooni-mootmine/;muu
http://www.keskkonnaamet.ee/teenused/jaatmed-2/registreerimistoend/;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32013R1260&rid=1;ELi õigusakt
http://www.pikk.ee/upload/files/Noustamishanke_leping.pdf;muu
http://media.voog.com/0000/0037/0396/files/ahhaa%20p%C3%B5hikiri%20wordis%202015.pdf;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/?qid=1425470408857&uri=CELEX:32009R0223;ELi õigusakt
https://www.riigiteataja.ee/akt/101092015020;seadus
https://www.riigiteataja.ee/akt/125062016057;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/?qid=1409235499474&uri=CELEX:02004R0883-20140101;ELi õigusakt
https://www.riigiteataja.ee/akt/128062014039;seadus
https://www.riigiteataja.ee/akt/113012015021;seadus
https://www.riigiteataja.ee/akt/130122014017?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111062014005?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111072012014?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/vesi-2/veehaarde-sanitaarkaitseala/;muu
https://www.riigiteataja.ee/akt/122042015027;seadus
https://www.riigiteataja.ee/akt/112072014128?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/113012012002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/127092011006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/120042012006?leiaKehtiv;seadus
https://www.hm.ee/sites/default/files/strateegia2020.pdf;muu
http://www.innove.ee/UserFiles/Karj%C3%A4%C3%A4riteenused/Karj%C3%A4%C3%A4riteenused/Karj%C3%A4%C3%A4riteenuste%20kontseptsioon/Karjaariteenuste_kontseptsioon_2013_2020.pdf;muu
https://www.riigiteataja.ee/akt/12904627?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122010014&searchCurrent;seadus
https://www.riigiteataja.ee/akt/130122014015;seadus
https://www.riigiteataja.ee/akt/122122011002&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011145&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128122011054&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011048&leiaKehtiv;seadus
http://www.arhitektuurimuuseum.ee/muuseum/dokumendid/muuseumi-pohimaarus/;muu
https://www.riigiteataja.ee/akt/13361720?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131072015008?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109112012005;seadus
https://www.riigiteataja.ee/akt/110022015014;seadus
https://www.riigiteataja.ee/akt/112072014101;seadus
https://www.riigiteataja.ee/akt/12851852?leiaKehtiv#para33;seadus
https://www.riigiteataja.ee/akt/123022011008#jg13;seadus
http://www.keskkonnaamet.ee/teenused/valisohukaitse/fluoritud-kasvuhoonegaasid-ja-osoonikihti-kahandavad-ained/kutsetunnistused-ja-sertifikaadid/;muu
https://www.riigiteataja.ee/ert/act.jsp?id=1045533;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=12796863;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=264458;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=71916;seadus
https://www.riigiteataja.ee/akt/106032013016?leiaKehtiv;seadus
http://www.vta.ee/public/VA_01_uldteenistuse_pohimaarus.pdf;muu
http://pmk.agri.ee/files/f491/skl.PDF;muu
http://pmk.agri.ee/files/f413/Lisa%206.pdf;muu
https://www.riigiteataja.ee/akt/129062014013;seadus
https://www.riigiteataja.ee/akt/13053512?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/127122012008?leiaKehtiv;seadus
http://www.agri.ee/et/eesmargid-tegevused/kalamajandus-ja-kutseline-kalapuuk/turukorraldus#oigusaktid;muu
https://www.riigiteataja.ee/akt/avts#para4;seadus
https://www.riigiteataja.ee/akt/104072011012?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/777317?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/maapou-6/uldgeoloogilise-uurimistoo-ja-geoloogilise-uuringu-luba/;muu
https://www.riigiteataja.ee/akt/123032015101?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/116052013002?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/jaatmed-2/jaatmeluba/;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32004R0638&rid=1;ELi õigusakt
piimandusmuuseum.ee/pohimaarus;muu
https://www.riigiteataja.ee/akt/110072013046;seadus
https://www.riigiteataja.ee/akt/109042014003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13261875?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13348893?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/115052015002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12905147?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13027428?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123032015145?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/78895;seadus
https://www.riigiteataja.ee/akt/104102012008?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32007D0533&from=EN;ELi õigusakt
http://www.stat.ee/levipoliitika;muu
http://www.keskkonnaamet.ee/teenused/jaatmed-2/ohtlike-jaatmete-kaitluslitsents/;muu
https://www.riigiteataja.ee/akt/123032015119?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128062011015;seadus
https://www.riigiteataja.ee/akt/123032015095?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126062015008?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/122042015013?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/102072012029?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12905100?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12889990?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12848939?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13000997?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111092015003?leiaKehtiv;seadus
piimandusmuuseum.ee;muu
https://www.riigiteataja.ee/akt/13242432?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126022015018?leiaKehtiv;seadus
http://www.vta.ee/public/VA_01_MOT_pohimaarus.pdf;muu
http://eelnoud.valitsus.ee/main/mount/docList/ffde7412-b56c-41b9-a3f9-44c9a053d318#AHcudl9P;muu
http://www.keskkonnaamet.ee/teenused/looduskaitse-2/loomalindude-tekitatud-kahju-huvitamine/;muu
http://www.kutsekoda.ee/et/kutseregister/kutsenoukogud/10086225/otsus/10499974/Toiduainet%C3%B6%C3%B6suse%20ja%20P%C3%B5llumajanduse%20KN%20otsus%20nr.%2022,%2028.11.2013.pdf;muu
http://www.keskkonnaamet.ee/teenused/valisohukaitse/saasteluba-ja-erisaasteluba/;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/?uri=uriserv:OJ.L_.2008.114.01.0057.01.EST&toc=OJ:L:2008:114:TOC;ELi õigusakt
https://www.riigiteataja.ee/akt/119122015016;seadus
http://www.vta.ee/uldinfo/;muu
https://www.riigiteataja.ee/akt/VetKS;seadus
https://www.riigiteataja.ee/akt/122042015007?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131072015010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/112072014063;seadus
https://www.riigiteataja.ee/akt/130122015112?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/1040631?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12975262?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/EN/ALL/?uri=CELEX:32000L0029;ELi õigusakt
http://pmk.agri.ee/files/f401/TTMBL_pohimaarus.pdf;muu
http://pmk.agri.ee/files/f413/Lisa%204.pdf;muu
https://www.riigiteataja.ee/akt/926713;seadus
http://ekka.archimedes.ee/wp-content/uploads/EKKA_pohimaarus_-13.06.2012.pdf;muu
http://ekka.archimedes.ee/wp-content/uploads/EKKA_arengukava.pdf;muu
http://www.innove.ee/UserFiles/Karj%C3%A4%C3%A4riteenused/%C3%95ppen%C3%B5ustamisteenused/Programm_Oppenou_sus_arendamine_programmdokument%2027.06.11.pdf;muu
https://www.riigiteataja.ee/akt/123122013023#para23;seadus
https://www.riigiteataja.ee/akt/101092015020?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/22762?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/25620?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/105122014034?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/106072013006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13198023?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12850781?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13349120&searchCurrent;seadus
https://www.riigiteataja.ee/akt/113082012003;seadus
https://www.riigiteataja.ee/akt/128122010014&searchCurrent;seadus
https://www.riigiteataja.ee/akt/129062014071?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/108072011015?leiaKehtiv;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2014:044:0001:0034:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/112022013002;seadus
https://www.riigiteataja.ee/akt/13332259;seadus
https://www.riigiteataja.ee/akt/112032015102;seadus
https://www.riigiteataja.ee/akt/113112013009;seadus
https://www.riigiteataja.ee/akt/105012011016&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/NTS;seadus
http://www.entk.ee/sites/default/files/arengukava%202014_2020.pdf;muu
https://www.ria.ee/public/dvk_kord.pdf;muu
http://www.muis.ee/help/Index;muu
https://www.riigiteataja.ee/akt/124042015008;seadus
https://www.riigiteataja.ee/akt/110112015002;seadus
https://www.riigiteataja.ee/akt/112072014146?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126022015017?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012014013?leiaKehtiv#para2b1;seadus
https://www.riigiteataja.ee/akt/126082015010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/87214;seadus
https://www.riigiteataja.ee/akt/13250753;seadus
https://www.mkm.ee/sites/default/files/avalike_teenuste_omanike_maaratlemise_analyys_ja_ettepanekud.pdf;muu
https://www.riigiteataja.ee/akt/123032015137?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32013R1305&from=ET;ELi õigusakt
https://www.riigiteataja.ee/akt/102052013003;seadus
https://www.riigiteataja.ee/akt/12798044?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109032011015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122010014,https://www.riigiteataja.ee/akt/128122010020,https://www.riigiteataja.ee/akt/109122010006;seadus
